Date,Open,High,Low,Close,Volume,Adj Close
2015-11-09,49.80,52.69,48.18,51.10,11651200,51.10
2015-11-06,50.35,52.80,50.10,51.28,10015300,51.28
2015-11-05,50.90,54.88,50.18,50.90,12149400,50.90
2015-11-04,50.15,53.48,47.13,52.68,18105500,52.68
2015-11-03,43.90,48.62,43.58,48.62,12223200,48.62
2015-11-02,41.02,45.80,39.50,44.20,15394300,44.20
2015-10-30,39.84,43.89,38.67,43.89,12976500,43.89
2015-10-29,40.28,41.44,37.80,39.90,8266800,39.90
2015-10-28,39.88,42.78,39.44,39.85,9201800,39.85
2015-10-27,39.82,42.20,38.20,40.50,9584500,40.50
2015-10-26,43.57,43.78,39.58,41.22,10398100,41.22
2015-10-23,38.26,42.14,38.26,42.14,10932000,42.14
2015-10-22,36.20,38.90,36.20,38.31,7199900,38.31
2015-10-21,39.58,41.88,36.00,36.46,9882800,36.46
2015-10-20,38.30,40.44,38.30,40.00,8150400,40.00
2015-10-19,39.01,39.66,37.41,38.08,7587300,38.08
2015-10-16,40.43,41.00,38.81,39.82,7039100,39.82
2015-10-15,38.11,40.88,38.01,39.90,5781300,39.90
2015-10-14,39.00,39.50,38.00,38.47,6323900,38.47
2015-10-13,38.00,41.00,38.00,39.99,7361700,39.99
2015-10-12,37.19,39.59,36.51,38.77,8064500,38.77
2015-10-09,35.40,36.33,35.00,35.99,6023600,35.99
2015-10-08,35.50,36.80,34.83,35.26,7083400,35.26
2015-10-07,33.80,33.80,33.80,33.80,000,33.80
2015-10-06,33.80,33.80,33.80,33.80,000,33.80
2015-10-05,33.80,33.80,33.80,33.80,000,33.80
2015-10-02,33.80,33.80,33.80,33.80,000,33.80
2015-10-01,33.80,33.80,33.80,33.80,000,33.80
2015-09-30,34.21,35.13,32.83,33.80,5465900,33.80
2015-09-29,35.70,36.79,34.15,34.26,9841100,34.26
2015-09-28,33.15,36.48,33.15,36.48,9869400,36.48
2015-09-25,34.71,34.80,31.98,33.16,8400000,33.16
2015-09-24,36.50,36.95,35.00,35.30,9464600,35.30
2015-09-23,33.53,37.56,33.02,36.28,13420000,36.28
2015-09-22,34.11,35.65,33.02,34.40,12338300,34.40
2015-09-21,31.92,35.35,31.00,34.78,14802300,34.78
2015-09-18,30.99,33.36,29.20,33.29,17003300,33.29
2015-09-17,30.00,30.33,28.30,30.33,11114100,30.33
2015-09-16,25.50,27.57,25.40,27.57,9496100,27.57
2015-09-15,25.51,27.99,24.00,25.06,8226500,25.06
2015-09-14,30.49,30.70,26.56,26.56,7607800,26.56
2015-09-11,29.00,30.95,28.79,29.51,7676700,29.51
2015-09-10,28.88,29.68,28.00,28.52,6173800,28.52
2015-09-09,27.40,29.98,27.40,29.69,11375800,29.69
2015-09-08,24.85,27.58,24.00,27.35,7665300,27.35
2015-09-07,25.48,27.05,25.01,25.58,11400200,25.58
2015-09-04,24.91,24.91,24.91,24.91,000,24.91
2015-09-03,24.91,24.91,24.91,24.91,000,24.91
2015-09-02,21.87,25.74,21.40,24.91,12788800,24.91
2015-09-01,25.08,25.10,23.39,23.40,6587900,23.40
2015-08-31,28.91,28.91,25.99,25.99,6807000,25.99
2015-08-28,27.40,28.88,26.27,28.88,8953400,28.88
2015-08-27,26.80,27.44,24.22,26.25,7103800,26.25
2015-08-26,28.50,29.44,25.77,25.93,8332700,25.93
2015-08-25,28.63,29.45,28.63,28.63,4610800,28.63
2015-08-24,33.20,33.20,31.81,31.81,3380000,31.81
2015-08-21,37.90,38.54,35.33,35.34,8619600,35.34
2015-08-20,41.00,41.75,39.10,39.25,7697000,39.25
2015-08-19,38.40,42.00,36.78,41.61,10005000,41.61
2015-08-18,40.46,42.53,37.51,38.61,12546000,38.61
2015-08-17,42.34,42.94,40.70,40.75,18185400,40.75
2015-08-14,45.87,47.90,45.22,45.22,23766400,45.22
2015-08-13,47.50,51.00,47.02,50.24,6980000,50.24
2015-08-12,46.92,50.31,46.00,48.28,5859100,48.28
2015-08-11,49.70,52.27,47.00,48.00,9946700,48.00
2015-08-10,45.00,48.75,45.00,48.75,7737000,48.75
2015-08-07,41.11,44.32,41.11,44.32,8789100,44.32
2015-08-06,39.00,42.05,37.00,40.29,4582800,40.29
2015-08-05,42.88,44.90,40.82,41.09,7463400,41.09
2015-08-04,36.51,43.90,36.51,43.80,8242500,43.80
2015-08-03,40.02,41.00,40.02,40.02,1800000,40.02
2015-07-31,46.10,47.80,44.47,44.47,7012200,44.47
2015-07-30,51.20,54.83,49.41,49.41,8307100,49.41
2015-07-29,54.90,54.90,54.90,54.90,000,54.90
2015-07-28,54.90,54.90,54.90,54.90,000,54.90
